item_id,price,quantity,timestamp,source
82800,49990000,1,2025-11-19 14:52:33,blizzard_api
52364,5004000,1,2025-11-19 14:52:33,blizzard_api
82800,177009700,1,2025-11-19 14:52:33,blizzard_api
62068,1324300,1,2025-11-19 14:52:33,blizzard_api
82800,1004039700,1,2025-11-19 14:52:33,blizzard_api
82800,238880000,1,2025-11-19 14:52:33,blizzard_api
7088,204280800,1,2025-11-19 14:52:33,blizzard_api
82800,74150000,1,2025-11-19 14:52:33,blizzard_api
40,40000000,1,2025-11-19 14:52:33,blizzard_api
159888,500000000,1,2025-11-19 14:52:33,blizzard_api
223060,75000,1,2025-11-19 14:52:33,blizzard_api
3996,752900,1,2025-11-19 14:52:33,blizzard_api
236,7214600,1,2025-11-19 14:52:33,blizzard_api
10132,2608900,1,2025-11-19 14:52:33,blizzard_api
62068,1324300,1,2025-11-19 14:52:33,blizzard_api
82800,18385100,1,2025-11-19 14:52:33,blizzard_api
82800,1299990000,1,2025-11-19 14:52:33,blizzard_api
93540,244453900,1,2025-11-19 14:52:33,blizzard_api
82800,769990000,1,2025-11-19 14:52:33,blizzard_api
1512,850000,1,2025-11-19 14:52:33,blizzard_api
82800,222289900,1,2025-11-19 14:52:33,blizzard_api
82800,329990000,1,2025-11-19 14:52:33,blizzard_api
82064,5891100,1,2025-11-19 14:52:33,blizzard_api
82800,99610000,1,2025-11-19 14:52:33,blizzard_api
2568,37700,1,2025-11-19 14:52:33,blizzard_api
14132,508400,1,2025-11-19 14:52:33,blizzard_api
82800,19989800,1,2025-11-19 14:52:33,blizzard_api
7488,2609200,1,2025-11-19 14:52:33,blizzard_api
82800,155000,1,2025-11-19 14:52:33,blizzard_api
22904,112500000,1,2025-11-19 14:52:33,blizzard_api
82040,48617000,1,2025-11-19 14:52:33,blizzard_api
82800,149990000,1,2025-11-19 14:52:33,blizzard_api
82800,115853400,1,2025-11-19 14:52:33,blizzard_api
82800,9969900,1,2025-11-19 14:52:33,blizzard_api
217120,111999900,1,2025-11-19 14:52:33,blizzard_api
82800,69990000,1,2025-11-19 14:52:33,blizzard_api
164400,67019100,1,2025-11-19 14:52:33,blizzard_api
225744,1995000000,1,2025-11-19 14:52:33,blizzard_api
4788,375158100,1,2025-11-19 14:52:33,blizzard_api
82800,8250000,1,2025-11-19 14:52:33,blizzard_api
82800,14999800,1,2025-11-19 14:52:33,blizzard_api
82800,79990000,1,2025-11-19 14:52:33,blizzard_api
82800,13000000,1,2025-11-19 14:52:33,blizzard_api
55596,74544000,1,2025-11-19 14:52:33,blizzard_api
10048,719400,1,2025-11-19 14:52:33,blizzard_api
82800,362939900,1,2025-11-19 14:52:33,blizzard_api
106732,360271000,1,2025-11-19 14:52:33,blizzard_api
82800,25080000,1,2025-11-19 14:52:33,blizzard_api
31156,700000000,1,2025-11-19 14:52:33,blizzard_api
82800,9980000,1,2025-11-19 14:52:33,blizzard_api
82800,3290500,1,2025-11-19 14:52:33,blizzard_api
93624,33508300,1,2025-11-19 14:52:33,blizzard_api
57244,32588600,1,2025-11-19 14:52:33,blizzard_api
82800,329990000,1,2025-11-19 14:52:33,blizzard_api
15912,2609600,1,2025-11-19 14:52:33,blizzard_api
82800,1113303400,1,2025-11-19 14:52:33,blizzard_api
29732,199998900,1,2025-11-19 14:52:33,blizzard_api
78304,1912500000,1,2025-11-19 14:52:33,blizzard_api
164552,245065900,1,2025-11-19 14:52:33,blizzard_api
82800,4586909900,1,2025-11-19 14:52:33,blizzard_api
82800,218330000,1,2025-11-19 14:52:33,blizzard_api
7484,1250000,1,2025-11-19 14:52:33,blizzard_api
82800,24874100,1,2025-11-19 14:52:33,blizzard_api
82800,113500000,1,2025-11-19 14:52:33,blizzard_api
82800,116780000,1,2025-11-19 14:52:33,blizzard_api
36172,385300,1,2025-11-19 14:52:33,blizzard_api
220328,160000,1,2025-11-19 14:52:33,blizzard_api
14844,138548400,1,2025-11-19 14:52:33,blizzard_api
10048,719400,1,2025-11-19 14:52:33,blizzard_api
82800,18980000,1,2025-11-19 14:52:33,blizzard_api
18508,28077000,1,2025-11-19 14:52:33,blizzard_api
165740,33480000,1,2025-11-19 14:52:33,blizzard_api
82800,99990000,1,2025-11-19 14:52:33,blizzard_api
7356,2609200,1,2025-11-19 14:52:33,blizzard_api
75108,110808700,1,2025-11-19 14:52:33,blizzard_api
7412,980000,1,2025-11-19 14:52:33,blizzard_api
82800,533601800,1,2025-11-19 14:52:33,blizzard_api
82800,5999900,1,2025-11-19 14:52:33,blizzard_api
78200,1499999800,1,2025-11-19 14:52:33,blizzard_api
82800,49990000,1,2025-11-19 14:52:33,blizzard_api
66980,100000000,1,2025-11-19 14:52:33,blizzard_api
82800,17990000,1,2025-11-19 14:52:33,blizzard_api
225368,9990000,1,2025-11-19 14:52:33,blizzard_api
82800,730919800,1,2025-11-19 14:52:33,blizzard_api
98888,286185700,1,2025-11-19 14:52:33,blizzard_api
56,71334900,1,2025-11-19 14:52:33,blizzard_api
6264,2006000,1,2025-11-19 14:52:33,blizzard_api
82800,7609200,1,2025-11-19 14:52:33,blizzard_api
98920,254699800,1,2025-11-19 14:52:33,blizzard_api
221788,4445900,1,2025-11-19 14:52:33,blizzard_api
31248,150000000,1,2025-11-19 14:52:33,blizzard_api
82800,92230000,1,2025-11-19 14:52:33,blizzard_api
217136,8988000,1,2025-11-19 14:52:33,blizzard_api
21896,499999900,1,2025-11-19 14:52:33,blizzard_api
54484,2729300,1,2025-11-19 14:52:33,blizzard_api
82800,179990000,1,2025-11-19 14:52:33,blizzard_api
93620,240000000,1,2025-11-19 14:52:33,blizzard_api
2568,37700,1,2025-11-19 14:52:33,blizzard_api
2568,37700,1,2025-11-19 14:52:33,blizzard_api
82800,2509800,1,2025-11-19 14:52:33,blizzard_api
82800,10000,1,2025-11-19 14:52:33,blizzard_api
25088,13790300,1,2025-11-19 14:52:33,blizzard_api
82800,44999900,1,2025-11-19 14:52:33,blizzard_api
82800,4009900,1,2025-11-19 14:52:33,blizzard_api
82800,24750000,1,2025-11-19 14:52:33,blizzard_api
82800,49980000,1,2025-11-19 14:52:33,blizzard_api
31280,150000000,1,2025-11-19 14:52:33,blizzard_api
167188,1591900,1,2025-11-19 14:52:33,blizzard_api
4004,1500000,1,2025-11-19 14:52:33,blizzard_api
13136,150000000,1,2025-11-19 14:52:33,blizzard_api
94276,296004100,1,2025-11-19 14:52:33,blizzard_api
204936,480000000,1,2025-11-19 14:52:33,blizzard_api
206488,910513300,1,2025-11-19 14:52:33,blizzard_api
55040,1689700,1,2025-11-19 14:52:33,blizzard_api
82800,14990000,1,2025-11-19 14:52:33,blizzard_api
82800,159990000,1,2025-11-19 14:52:33,blizzard_api
82800,39990100,1,2025-11-19 14:52:33,blizzard_api
6264,2006000,1,2025-11-19 14:52:33,blizzard_api
82800,146990000,1,2025-11-19 14:52:33,blizzard_api
82800,150000,1,2025-11-19 14:52:33,blizzard_api
118816,7580616900,1,2025-11-19 14:52:33,blizzard_api
82968,29430200,1,2025-11-19 14:52:33,blizzard_api
82800,31980000,1,2025-11-19 14:52:33,blizzard_api
82800,209080000,1,2025-11-19 14:52:33,blizzard_api
82800,59990000,1,2025-11-19 14:52:33,blizzard_api
36188,19998900,1,2025-11-19 14:52:33,blizzard_api
82800,15879900,1,2025-11-19 14:52:33,blizzard_api
82800,23699800,1,2025-11-19 14:52:33,blizzard_api
82800,155000,1,2025-11-19 14:52:33,blizzard_api
14448,5887600,1,2025-11-19 14:52:33,blizzard_api
82800,731770000,1,2025-11-19 14:52:33,blizzard_api
82800,51534000,1,2025-11-19 14:52:33,blizzard_api
82800,49990000,1,2025-11-19 14:52:33,blizzard_api
55692,3174300,1,2025-11-19 14:52:33,blizzard_api
82800,37288500,1,2025-11-19 14:52:33,blizzard_api
14240,22311000,1,2025-11-19 14:52:33,blizzard_api
82800,9999800,1,2025-11-19 14:52:33,blizzard_api
82800,69990000,1,2025-11-19 14:52:33,blizzard_api
82800,9880000,1,2025-11-19 14:52:33,blizzard_api
82800,240999800,1,2025-11-19 14:52:33,blizzard_api
82800,30792000,1,2025-11-19 14:52:33,blizzard_api
82800,172410000,1,2025-11-19 14:52:33,blizzard_api
10060,1905700,1,2025-11-19 14:52:33,blizzard_api
14292,43093100,1,2025-11-19 14:52:33,blizzard_api
14924,1141609400,1,2025-11-19 14:52:33,blizzard_api
82800,94591800,1,2025-11-19 14:52:33,blizzard_api
40,40000000,1,2025-11-19 14:52:33,blizzard_api
159228,11003200,1,2025-11-19 14:52:33,blizzard_api
8248,2607800,1,2025-11-19 14:52:33,blizzard_api
82800,49000000,1,2025-11-19 14:52:33,blizzard_api
7468,6500600,1,2025-11-19 14:52:33,blizzard_api
82800,19990000,1,2025-11-19 14:52:33,blizzard_api
82800,12980000,1,2025-11-19 14:52:33,blizzard_api
23508,231722900,1,2025-11-19 14:52:33,blizzard_api
27700,8969500,1,2025-11-19 14:52:33,blizzard_api
82800,104557000,1,2025-11-19 14:52:33,blizzard_api
82800,9980000,1,2025-11-19 14:52:33,blizzard_api
82800,483989900,1,2025-11-19 14:52:33,blizzard_api
82800,49990000,1,2025-11-19 14:52:33,blizzard_api
82800,8989800,1,2025-11-19 14:52:33,blizzard_api
172320,59607700,1,2025-11-19 14:52:33,blizzard_api
82800,25052500,1,2025-11-19 14:52:33,blizzard_api
224628,1090000,1,2025-11-19 14:52:33,blizzard_api
82800,12980000,1,2025-11-19 14:52:33,blizzard_api
14652,20736700,1,2025-11-19 14:52:33,blizzard_api
82800,4736189900,1,2025-11-19 14:52:33,blizzard_api
2568,37700,1,2025-11-19 14:52:33,blizzard_api
82800,168100000,1,2025-11-19 14:52:33,blizzard_api
193868,150009900,1,2025-11-19 14:52:33,blizzard_api
14212,775700,1,2025-11-19 14:52:33,blizzard_api
25216,189216700,1,2025-11-19 14:52:33,blizzard_api
82800,39989600,1,2025-11-19 14:52:33,blizzard_api
7360,38999700,1,2025-11-19 14:52:33,blizzard_api
82800,85770000,1,2025-11-19 14:52:33,blizzard_api
93500,3006900,1,2025-11-19 14:52:33,blizzard_api
210084,2000000000,1,2025-11-19 14:52:33,blizzard_api
14584,1704100,1,2025-11-19 14:52:33,blizzard_api
36168,17304800,1,2025-11-19 14:52:33,blizzard_api
93624,500008100,1,2025-11-19 14:52:33,blizzard_api
167996,1725385200,1,2025-11-19 14:52:33,blizzard_api
22308,712131600,1,2025-11-19 14:52:33,blizzard_api
82800,1086799900,1,2025-11-19 14:52:33,blizzard_api
82800,17990000,1,2025-11-19 14:52:33,blizzard_api
62064,511200,1,2025-11-19 14:52:33,blizzard_api
18660,499999900,1,2025-11-19 14:52:33,blizzard_api
23816,91733200,1,2025-11-19 14:52:33,blizzard_api
82800,76999900,1,2025-11-19 14:52:33,blizzard_api
13820,2866200,1,2025-11-19 14:52:33,blizzard_api
24700,150000000,1,2025-11-19 14:52:33,blizzard_api
222680,499999900,1,2025-11-19 14:52:33,blizzard_api
136924,30000100,1,2025-11-19 14:52:33,blizzard_api
82800,769990000,1,2025-11-19 14:52:33,blizzard_api
82800,83721300,1,2025-11-19 14:52:33,blizzard_api
10036,1499900,1,2025-11-19 14:52:33,blizzard_api
67244,500000000,1,2025-11-19 14:52:33,blizzard_api
1852,5033400,1,2025-11-19 14:52:33,blizzard_api
82800,503910000,1,2025-11-19 14:52:33,blizzard_api
82800,69989500,1,2025-11-19 14:52:33,blizzard_api
93432,229214600,1,2025-11-19 14:52:33,blizzard_api
82800,5660000,1,2025-11-19 14:52:33,blizzard_api
82800,9880000,1,2025-11-19 14:52:33,blizzard_api
3936,342100,1,2025-11-19 14:52:33,blizzard_api
18260,2001300,1,2025-11-19 14:52:33,blizzard_api
220332,320000,1,2025-11-19 14:52:33,blizzard_api
78232,1912500900,1,2025-11-19 14:52:33,blizzard_api
10008,50000000,1,2025-11-19 14:52:33,blizzard_api
82800,15880000,1,2025-11-19 14:52:33,blizzard_api
82800,32000000,1,2025-11-19 14:52:33,blizzard_api
7540,2609100,1,2025-11-19 14:52:33,blizzard_api
82800,38989800,1,2025-11-19 14:52:33,blizzard_api
1608,2616900,1,2025-11-19 14:52:33,blizzard_api
62108,153100,1,2025-11-19 14:52:33,blizzard_api
225368,9990000,1,2025-11-19 14:52:33,blizzard_api
82800,59770000,1,2025-11-19 14:52:33,blizzard_api
82800,59990000,1,2025-11-19 14:52:33,blizzard_api
82800,5000000,1,2025-11-19 14:52:33,blizzard_api
82800,57707100,1,2025-11-19 14:52:33,blizzard_api
82800,139370000,1,2025-11-19 14:52:33,blizzard_api
10132,2608900,1,2025-11-19 14:52:33,blizzard_api
82800,497289900,1,2025-11-19 14:52:33,blizzard_api
136924,30000100,1,2025-11-19 14:52:33,blizzard_api
82800,360889900,1,2025-11-19 14:52:33,blizzard_api
211556,111999900,1,2025-11-19 14:52:33,blizzard_api
208056,485604500,1,2025-11-19 14:52:33,blizzard_api
227692,330500000,1,2025-11-19 14:52:33,blizzard_api
5516,421700,1,2025-11-19 14:52:33,blizzard_api
82800,147990000,1,2025-11-19 14:52:33,blizzard_api
82800,67699900,1,2025-11-19 14:52:33,blizzard_api
22912,71178400,1,2025-11-19 14:52:33,blizzard_api
2236,49980000,1,2025-11-19 14:52:33,blizzard_api
176768,617387000,1,2025-11-19 14:52:33,blizzard_api
82800,38989800,1,2025-11-19 14:52:33,blizzard_api
82800,750000,1,2025-11-19 14:52:33,blizzard_api
18660,499999900,1,2025-11-19 14:52:33,blizzard_api
199000,5523033100,1,2025-11-19 14:52:33,blizzard_api
35652,611351600,1,2025-11-19 14:52:33,blizzard_api
82800,14980000,1,2025-11-19 14:52:33,blizzard_api
44688,100000000,1,2025-11-19 14:52:33,blizzard_api
82800,74159900,1,2025-11-19 14:52:33,blizzard_api
20960,19002600,1,2025-11-19 14:52:33,blizzard_api
82800,91417700,1,2025-11-19 14:52:33,blizzard_api
164536,799991500,1,2025-11-19 14:52:33,blizzard_api
82800,39989500,1,2025-11-19 14:52:33,blizzard_api
82800,155000,1,2025-11-19 14:52:33,blizzard_api
27700,499999900,1,2025-11-19 14:52:33,blizzard_api
6264,2006000,1,2025-11-19 14:52:33,blizzard_api
3816,221200,1,2025-11-19 14:52:33,blizzard_api
82800,59990000,1,2025-11-19 14:52:33,blizzard_api
21940,300000,1,2025-11-19 14:52:33,blizzard_api
164460,91529700,1,2025-11-19 14:52:33,blizzard_api
24776,3995600,1,2025-11-19 14:52:33,blizzard_api
82800,59990000,1,2025-11-19 14:52:33,blizzard_api
82800,25080000,1,2025-11-19 14:52:33,blizzard_api
82800,30009900,1,2025-11-19 14:52:33,blizzard_api
82800,372196800,1,2025-11-19 14:52:33,blizzard_api
82800,209990000,1,2025-11-19 14:52:33,blizzard_api
82800,40000000,1,2025-11-19 14:52:33,blizzard_api
52544,616961200,1,2025-11-19 14:52:33,blizzard_api
225448,14925500,1,2025-11-19 14:52:33,blizzard_api
199040,333331700,1,2025-11-19 14:52:33,blizzard_api
82800,89550000,1,2025-11-19 14:52:33,blizzard_api
82800,9980000,1,2025-11-19 14:52:33,blizzard_api
20896,49999900,1,2025-11-19 14:52:33,blizzard_api
164352,300004100,1,2025-11-19 14:52:33,blizzard_api
6240,118700,1,2025-11-19 14:52:33,blizzard_api
1604,847823900,1,2025-11-19 14:52:33,blizzard_api
172316,115863300,1,2025-11-19 14:52:33,blizzard_api
55700,1800000,1,2025-11-19 14:52:33,blizzard_api
15276,6862300,1,2025-11-19 14:52:33,blizzard_api
82800,426500000,1,2025-11-19 14:52:33,blizzard_api
82800,511976700,1,2025-11-19 14:52:33,blizzard_api
82952,19987600,1,2025-11-19 14:52:33,blizzard_api
2568,37700,1,2025-11-19 14:52:33,blizzard_api
82944,232380700,1,2025-11-19 14:52:33,blizzard_api
23540,786178600,1,2025-11-19 14:52:33,blizzard_api
170300,244999700,1,2025-11-19 14:52:33,blizzard_api
225368,499999900,1,2025-11-19 14:52:33,blizzard_api
6576,1954500,1,2025-11-19 14:52:33,blizzard_api
82800,165160000,1,2025-11-19 14:52:33,blizzard_api
15632,180278200,1,2025-11-19 14:52:33,blizzard_api
82800,209990000,1,2025-11-19 14:52:33,blizzard_api
5212,2273700,1,2025-11-19 14:52:33,blizzard_api
94044,807482100,1,2025-11-19 14:52:33,blizzard_api
237464,58860000,1,2025-11-19 14:52:33,blizzard_api
10144,906900,1,2025-11-19 14:52:33,blizzard_api
82800,39979400,1,2025-11-19 14:52:33,blizzard_api
82800,75300,1,2025-11-19 14:52:33,blizzard_api
55612,3915300,1,2025-11-19 14:52:33,blizzard_api
82800,43999300,1,2025-11-19 14:52:33,blizzard_api
82800,79990000,1,2025-11-19 14:52:33,blizzard_api
224636,2992400,1,2025-11-19 14:52:33,blizzard_api
82012,1580746400,1,2025-11-19 14:52:33,blizzard_api
85840,575415000,1,2025-11-19 14:52:33,blizzard_api
136924,30000100,1,2025-11-19 14:52:33,blizzard_api
66920,150000000,1,2025-11-19 14:52:33,blizzard_api
40,40000000,1,2025-11-19 14:52:33,blizzard_api
87508,660036300,1,2025-11-19 14:52:33,blizzard_api
82800,980100,1,2025-11-19 14:52:33,blizzard_api
82800,49990000,1,2025-11-19 14:52:33,blizzard_api
13008,1779200,1,2025-11-19 14:52:33,blizzard_api
98848,238013800,1,2025-11-19 14:52:33,blizzard_api
82800,214990000,1,2025-11-19 14:52:33,blizzard_api
55512,23831300,1,2025-11-19 14:52:33,blizzard_api
82800,67699900,1,2025-11-19 14:52:33,blizzard_api
2364,22336800,1,2025-11-19 14:52:33,blizzard_api
82800,39989600,1,2025-11-19 14:52:33,blizzard_api
25200,24832300,1,2025-11-19 14:52:33,blizzard_api
159584,5000000,1,2025-11-19 14:52:33,blizzard_api
82800,224909900,1,2025-11-19 14:52:33,blizzard_api
82800,99990000,1,2025-11-19 14:52:33,blizzard_api
82800,229990000,1,2025-11-19 14:52:33,blizzard_api
2568,37700,1,2025-11-19 14:52:33,blizzard_api
93532,99999900,1,2025-11-19 14:52:33,blizzard_api
13108,60000000,1,2025-11-19 14:52:33,blizzard_api
25400,1605100,1,2025-11-19 14:52:33,blizzard_api
82800,11999900,1,2025-11-19 14:52:33,blizzard_api
82800,49990000,1,2025-11-19 14:52:33,blizzard_api
82800,108890100,1,2025-11-19 14:52:33,blizzard_api
82800,1500000,1,2025-11-19 14:52:33,blizzard_api
190628,10880113500,1,2025-11-19 14:52:33,blizzard_api
186148,14777800,1,2025-11-19 14:52:33,blizzard_api
82800,47000,1,2025-11-19 14:52:33,blizzard_api
71952,2499900,1,2025-11-19 14:52:33,blizzard_api
82800,69980000,1,2025-11-19 14:52:33,blizzard_api
9428,89999800,1,2025-11-19 14:52:33,blizzard_api
116616,154432300,1,2025-11-19 14:52:33,blizzard_api
17200,7500000,1,2025-11-19 14:52:33,blizzard_api
83088,269678600,1,2025-11-19 14:52:33,blizzard_api
82800,49990000,1,2025-11-19 14:52:33,blizzard_api
221792,4994000,1,2025-11-19 14:52:33,blizzard_api
82800,29999900,1,2025-11-19 14:52:33,blizzard_api
82800,503910000,1,2025-11-19 14:52:33,blizzard_api
82800,69690000,1,2025-11-19 14:52:33,blizzard_api
82800,199577800,1,2025-11-19 14:52:33,blizzard_api
29492,1989999700,1,2025-11-19 14:52:33,blizzard_api
44636,33332200,1,2025-11-19 14:52:33,blizzard_api
82800,9980000,1,2025-11-19 14:52:33,blizzard_api
90760,32393100,1,2025-11-19 14:52:33,blizzard_api
159212,358326400,1,2025-11-19 14:52:33,blizzard_api
82800,154999900,1,2025-11-19 14:52:33,blizzard_api
82800,9980000,1,2025-11-19 14:52:33,blizzard_api
224636,325438900,1,2025-11-19 14:52:33,blizzard_api
82800,69990000,1,2025-11-19 14:52:33,blizzard_api
4080,11116300,1,2025-11-19 14:52:33,blizzard_api
9828,4216800,1,2025-11-19 14:52:33,blizzard_api
36036,2212400,1,2025-11-19 14:52:33,blizzard_api
82800,14980000,1,2025-11-19 14:52:33,blizzard_api
82800,129990000,1,2025-11-19 14:52:33,blizzard_api
82800,440949900,1,2025-11-19 14:52:33,blizzard_api
2300,500000,1,2025-11-19 14:52:33,blizzard_api
6836,8930000,1,2025-11-19 14:52:33,blizzard_api
55560,63348400,1,2025-11-19 14:52:33,blizzard_api
14552,388657500,1,2025-11-19 14:52:33,blizzard_api
131276,1031110400,1,2025-11-19 14:52:33,blizzard_api
6424,12000000,1,2025-11-19 14:52:33,blizzard_api
8224,2500000000,1,2025-11-19 14:52:33,blizzard_api
126996,711909300,1,2025-11-19 14:52:33,blizzard_api
82800,49950000,1,2025-11-19 14:52:33,blizzard_api
82800,500000,1,2025-11-19 14:52:33,blizzard_api
36668,2901500,1,2025-11-19 14:52:33,blizzard_api
82800,159989800,1,2025-11-19 14:52:33,blizzard_api
82800,769990000,1,2025-11-19 14:52:33,blizzard_api
82800,12990000,1,2025-11-19 14:52:33,blizzard_api
82800,69990000,1,2025-11-19 14:52:33,blizzard_api
82800,74150000,1,2025-11-19 14:52:33,blizzard_api
82800,45125000,1,2025-11-19 14:52:33,blizzard_api
12984,60000000,1,2025-11-19 14:52:33,blizzard_api
2276,80000000,1,2025-11-19 14:52:33,blizzard_api
82800,75009800,1,2025-11-19 14:52:33,blizzard_api
224636,323789400,1,2025-11-19 14:52:33,blizzard_api
82800,75999800,1,2025-11-19 14:52:33,blizzard_api
44648,499999900,1,2025-11-19 14:52:33,blizzard_api
217136,8988000,1,2025-11-19 14:52:33,blizzard_api
82800,47100,1,2025-11-19 14:52:33,blizzard_api
82800,7425000,1,2025-11-19 14:52:33,blizzard_api
82800,15000000,1,2025-11-19 14:52:33,blizzard_api
82800,59990000,1,2025-11-19 14:52:33,blizzard_api
6264,2006000,1,2025-11-19 14:52:33,blizzard_api
78320,1912487300,1,2025-11-19 14:52:33,blizzard_api
82800,4412400,1,2025-11-19 14:52:33,blizzard_api
106452,20443300,1,2025-11-19 14:52:33,blizzard_api
82800,15880000,1,2025-11-19 14:52:33,blizzard_api
121116,363579800,1,2025-11-19 14:52:33,blizzard_api
186144,9524300,1,2025-11-19 14:52:33,blizzard_api
82800,498000000,1,2025-11-19 14:52:33,blizzard_api
31240,100000000,1,2025-11-19 14:52:33,blizzard_api
82800,29979400,1,2025-11-19 14:52:33,blizzard_api
82800,297990000,1,2025-11-19 14:52:33,blizzard_api
159896,2500000000,1,2025-11-19 14:52:33,blizzard_api
82800,22566800,1,2025-11-19 14:52:33,blizzard_api
82800,31999300,1,2025-11-19 14:52:33,blizzard_api
82800,25080000,1,2025-11-19 14:52:33,blizzard_api
14044,2796000,1,2025-11-19 14:52:33,blizzard_api
159504,49992500,1,2025-11-19 14:52:33,blizzard_api
78308,1910977600,1,2025-11-19 14:52:33,blizzard_api
82800,48997700,1,2025-11-19 14:52:33,blizzard_api
82800,176790000,1,2025-11-19 14:52:33,blizzard_api
41512,496600,1,2025-11-19 14:52:33,blizzard_api
15592,250000000,1,2025-11-19 14:52:33,blizzard_api
10364,54644700,1,2025-11-19 14:52:33,blizzard_api
203820,220000000,1,2025-11-19 14:52:33,blizzard_api
82800,59990000,1,2025-11-19 14:52:33,blizzard_api
82800,49980000,1,2025-11-19 14:52:33,blizzard_api
58248,108494500,1,2025-11-19 14:52:33,blizzard_api
82800,29372800,1,2025-11-19 14:52:33,blizzard_api
93568,254144300,1,2025-11-19 14:52:33,blizzard_api
82800,59990000,1,2025-11-19 14:52:33,blizzard_api
217136,8988000,1,2025-11-19 14:52:33,blizzard_api
44692,4000000,1,2025-11-19 14:52:33,blizzard_api
82800,29989100,1,2025-11-19 14:52:33,blizzard_api
82800,9980000,1,2025-11-19 14:52:33,blizzard_api
217128,111999900,1,2025-11-19 14:52:33,blizzard_api
36200,5000000,1,2025-11-19 14:52:33,blizzard_api
93572,241581400,1,2025-11-19 14:52:33,blizzard_api
82800,45009800,1,2025-11-19 14:52:33,blizzard_api
82800,69990000,1,2025-11-19 14:52:33,blizzard_api
6264,2006000,1,2025-11-19 14:52:33,blizzard_api
